frequency,time,phase,d
49.98,02.09.2024 17:26:51,185.4,7.0
49.979,02.09.2024 17:26:52,178.0,7.0
49.98,02.09.2024 17:26:53,170.7,7.0
49.981,02.09.2024 17:26:54,163.5,7.0
49.982,02.09.2024 17:26:55,157.6,7.0
49.981,02.09.2024 17:26:56,150.9,7.0
49.981,02.09.2024 17:26:57,143.4,7.0
49.981,02.09.2024 17:26:58,137.0,7.0
49.98,02.09.2024 17:26:59,129.8,7.0
49.979,02.09.2024 17:27:00,122.2,7.0
49.978,02.09.2024 17:27:01,114.3,7.0
49.976,02.09.2024 17:27:02,105.5,7.0
49.974,02.09.2024 17:27:03,96.3,7.0
49.974,02.09.2024 17:27:04,86.7,7.0
49.974,02.09.2024 17:27:05,77.4,7.0
49.974,02.09.2024 17:27:06,68.1,7.0
49.973,02.09.2024 17:27:07,58.6,7.0
49.972,02.09.2024 17:27:08,48.3,7.0
49.972,02.09.2024 17:27:09,38.5,7.0
49.972,02.09.2024 17:27:10,27.5,7.0
49.973,02.09.2024 17:27:11,18.9,7.0
49.974,02.09.2024 17:27:12,9.5,7.0
49.977,02.09.2024 17:27:13,1.2,7.0
49.979,02.09.2024 17:27:14,353.8,7.0
49.982,02.09.2024 17:27:15,347.4,7.0
49.985,02.09.2024 17:27:16,341.7,7.0
49.985,02.09.2024 17:27:17,336.5,7.0
49.985,02.09.2024 17:27:18,331.1,7.0
49.984,02.09.2024 17:27:19,324.5,7.0
49.984,02.09.2024 17:27:20,319.6,7.0
49.984,02.09.2024 17:27:21,314.1,7.0
49.984,02.09.2024 17:27:22,308.4,7.0
49.983,02.09.2024 17:27:23,302.3,7.0
49.983,02.09.2024 17:27:24,296.2,7.0
49.983,02.09.2024 17:27:25,290.0,7.0
49.982,02.09.2024 17:27:26,283.8,7.0
49.981,02.09.2024 17:27:27,276.9,7.0
49.979,02.09.2024 17:27:28,269.3,7.0
49.978,02.09.2024 17:27:29,261.4,7.0
49.979,02.09.2024 17:27:30,253.7,7.0
49.98,02.09.2024 17:27:31,246.8,7.0
49.982,02.09.2024 17:27:32,239.9,7.0
49.984,02.09.2024 17:27:33,234.5,7.0
49.983,02.09.2024 17:27:34,228.2,7.0
49.983,02.09.2024 17:27:35,222.1,7.0
49.984,02.09.2024 17:27:36,216.3,7.0
49.985,02.09.2024 17:27:37,210.9,7.0
49.988,02.09.2024 17:27:38,206.1,7.0
49.988,02.09.2024 17:27:39,202.2,7.0
49.988,02.09.2024 17:27:40,197.4,7.0
49.986,02.09.2024 17:27:41,192.4,7.0
49.985,02.09.2024 17:27:42,187.2,7.0
49.985,02.09.2024 17:27:43,181.6,7.0
49.984,02.09.2024 17:27:44,175.7,7.0
49.983,02.09.2024 17:27:45,169.3,7.0
49.983,02.09.2024 17:27:46,163.4,7.0
49.983,02.09.2024 17:27:47,157.1,7.0
49.982,02.09.2024 17:27:48,150.7,7.0
49.982,02.09.2024 17:27:49,144.1,7.0
49.982,02.09.2024 17:27:50,138.0,7.0
49.981,02.09.2024 17:27:51,131.2,7.0
49.981,02.09.2024 17:27:52,124.4,7.0
49.981,02.09.2024 17:27:53,117.4,7.0
49.983,02.09.2024 17:27:54,110.9,7.0
49.984,02.09.2024 17:27:55,105.5,7.0
49.986,02.09.2024 17:27:56,100.3,7.0
49.986,02.09.2024 17:27:57,95.3,7.0
49.986,02.09.2024 17:27:58,90.4,7.0
49.988,02.09.2024 17:27:59,85.9,7.0
49.988,02.09.2024 17:28:00,81.7,7.0
49.989,02.09.2024 17:28:01,77.7,7.0
49.989,02.09.2024 17:28:02,73.8,7.0
49.989,02.09.2024 17:28:03,69.9,7.0
49.991,02.09.2024 17:28:04,66.0,7.0
49.992,02.09.2024 17:28:05,64.0,7.0
49.992,02.09.2024 17:28:06,61.1,7.0
49.991,02.09.2024 17:28:07,57.5,7.0
49.99,02.09.2024 17:28:08,54.4,7.0
49.991,02.09.2024 17:28:09,51.1,7.0
49.991,02.09.2024 17:28:10,47.7,7.0
49.99,02.09.2024 17:28:11,44.0,7.0
49.988,02.09.2024 17:28:12,39.7,7.0
49.986,02.09.2024 17:28:13,34.8,7.0
49.985,02.09.2024 17:28:14,29.1,7.0
49.986,02.09.2024 17:28:15,24.1,7.0
49.986,02.09.2024 17:28:16,18.8,7.0
49.985,02.09.2024 17:28:17,13.3,7.0
49.983,02.09.2024 17:28:18,7.7,7.0
49.982,02.09.2024 17:28:19,1.4,7.0
49.981,02.09.2024 17:28:20,354.4,7.0
49.981,02.09.2024 17:28:21,347.5,7.0
49.982,02.09.2024 17:28:22,341.1,7.0
49.982,02.09.2024 17:28:23,334.7,7.0
49.982,02.09.2024 17:28:24,328.3,7.0
49.982,02.09.2024 17:28:25,322.0,7.0
49.982,02.09.2024 17:28:26,315.3,7.0
49.982,02.09.2024 17:28:27,308.8,7.0
49.98,02.09.2024 17:28:28,301.6,7.0
49.98,02.09.2024 17:28:29,294.1,7.0
49.98,02.09.2024 17:28:30,286.8,7.0
49.98,02.09.2024 17:28:31,279.5,7.0
49.981,02.09.2024 17:28:32,273.2,7.0
49.982,02.09.2024 17:28:33,266.5,7.0
49.983,02.09.2024 17:28:34,260.3,7.0
49.982,02.09.2024 17:28:35,253.8,7.0
49.981,02.09.2024 17:28:36,247.0,7.0
49.98,02.09.2024 17:28:37,239.4,7.0
49.981,02.09.2024 17:28:38,232.7,7.0
49.982,02.09.2024 17:28:39,226.4,7.0
49.983,02.09.2024 17:28:40,220.0,7.0
49.983,02.09.2024 17:28:41,213.8,7.0
49.982,02.09.2024 17:28:42,207.0,7.0
49.98,02.09.2024 17:28:43,200.0,7.0
49.98,02.09.2024 17:28:44,193.1,7.0
49.98,02.09.2024 17:28:45,185.7,7.0
49.979,02.09.2024 17:28:46,178.0,7.0
49.978,02.09.2024 17:28:47,170.2,7.0
49.978,02.09.2024 17:28:48,162.2,7.0
49.977,02.09.2024 17:28:49,153.9,7.0
49.977,02.09.2024 17:28:50,145.7,7.0
49.977,02.09.2024 17:28:51,137.1,7.0
49.978,02.09.2024 17:28:52,129.1,7.0
49.979,02.09.2024 17:28:53,121.7,7.0
49.979,02.09.2024 17:28:54,114.1,7.0
49.98,02.09.2024 17:28:55,106.9,7.0
49.979,02.09.2024 17:28:56,99.4,7.0
49.981,02.09.2024 17:28:57,92.6,7.0
49.983,02.09.2024 17:28:58,86.6,7.0
49.986,02.09.2024 17:28:59,81.5,7.0
49.986,02.09.2024 17:29:00,76.6,7.0
49.985,02.09.2024 17:29:01,71.2,7.0
49.985,02.09.2024 17:29:02,65.9,7.0
49.986,02.09.2024 17:29:03,61.0,7.0
49.986,02.09.2024 17:29:04,55.5,7.0
49.984,02.09.2024 17:29:05,50.3,7.0
49.982,02.09.2024 17:29:06,43.5,7.0
49.98,02.09.2024 17:29:07,36.4,7.0
49.98,02.09.2024 17:29:08,28.7,7.0
49.979,02.09.2024 17:29:09,21.6,7.0
49.98,02.09.2024 17:29:10,14.5,7.0
49.98,02.09.2024 17:29:11,7.2,7.0
49.98,02.09.2024 17:29:12,0.0,7.0
49.981,02.09.2024 17:29:13,353.2,7.0
49.981,02.09.2024 17:29:14,346.2,7.0
49.981,02.09.2024 17:29:15,339.4,7.0
49.98,02.09.2024 17:29:16,332.9,7.0
49.98,02.09.2024 17:29:17,325.5,7.0
49.977,02.09.2024 17:29:18,317.3,7.0
49.976,02.09.2024 17:29:19,308.5,7.0
49.975,02.09.2024 17:29:20,299.5,7.0
49.976,02.09.2024 17:29:21,290.9,7.0
49.976,02.09.2024 17:29:22,282.3,7.0
49.975,02.09.2024 17:29:23,273.2,7.0
49.974,02.09.2024 17:29:24,263.7,7.0
49.973,02.09.2024 17:29:25,253.9,7.0
49.973,02.09.2024 17:29:26,243.2,7.0
49.974,02.09.2024 17:29:27,234.6,7.0
49.975,02.09.2024 17:29:28,225.6,7.0
49.975,02.09.2024 17:29:29,216.4,7.0
49.975,02.09.2024 17:29:30,207.4,7.0
49.976,02.09.2024 17:29:31,198.6,7.0
49.977,02.09.2024 17:29:32,190.3,7.0
49.979,02.09.2024 17:29:33,182.8,7.0
49.979,02.09.2024 17:29:34,175.1,7.0
49.98,02.09.2024 17:29:35,168.0,7.0
49.981,02.09.2024 17:29:36,160.9,7.0
49.982,02.09.2024 17:29:37,154.2,7.0
49.982,02.09.2024 17:29:38,148.0,7.0
49.982,02.09.2024 17:29:39,141.5,7.0
49.982,02.09.2024 17:29:40,134.9,7.0
49.98,02.09.2024 17:29:41,127.7,7.0
49.98,02.09.2024 17:29:42,120.6,7.0
49.981,02.09.2024 17:29:43,113.6,7.0
49.982,02.09.2024 17:29:44,106.9,7.0
49.982,02.09.2024 17:29:45,100.5,7.0
49.983,02.09.2024 17:29:46,94.3,7.0
49.984,02.09.2024 17:29:47,88.3,7.0
49.985,02.09.2024 17:29:48,82.6,7.0
49.987,02.09.2024 17:29:49,78.2,7.0
49.99,02.09.2024 17:29:50,74.8,7.0
49.993,02.09.2024 17:29:51,72.1,7.0
49.995,02.09.2024 17:29:52,70.3,7.0
49.995,02.09.2024 17:29:53,68.7,7.0
49.997,02.09.2024 17:29:54,67.5,7.0
49.998,02.09.2024 17:29:55,66.9,7.0
49.999,02.09.2024 17:29:56,65.9,7.0
50.0,02.09.2024 17:29:57,65.9,7.0
50.001,02.09.2024 17:29:58,67.1,7.0
50.002,02.09.2024 17:29:59,67.8,7.0
50.002,02.09.2024 17:30:00,68.7,7.0
50.002,02.09.2024 17:30:01,69.5,7.0
50.0,02.09.2024 17:30:02,69.2,7.0
49.998,02.09.2024 17:30:03,68.5,7.0
49.995,02.09.2024 17:30:04,65.9,7.0
49.992,02.09.2024 17:30:05,63.9,7.0
49.992,02.09.2024 17:30:06,61.1,7.0
49.993,02.09.2024 17:30:07,58.2,7.0
49.991,02.09.2024 17:30:08,54.9,7.0
49.99,02.09.2024 17:30:09,51.4,7.0
49.989,02.09.2024 17:30:10,47.3,7.0
49.99,02.09.2024 17:30:11,43.8,7.0
49.99,02.09.2024 17:30:12,39.8,7.0
49.99,02.09.2024 17:30:13,36.4,7.0
49.991,02.09.2024 17:30:14,33.5,7.0
49.992,02.09.2024 17:30:15,30.5,7.0
49.992,02.09.2024 17:30:16,27.4,7.0
49.991,02.09.2024 17:30:17,24.3,7.0
49.992,02.09.2024 17:30:18,21.6,7.0
49.994,02.09.2024 17:30:19,19.5,7.0
49.994,02.09.2024 17:30:20,17.5,7.0
49.995,02.09.2024 17:30:21,15.7,7.0
49.996,02.09.2024 17:30:22,14.3,7.0
49.998,02.09.2024 17:30:23,13.3,7.0
49.999,02.09.2024 17:30:24,13.3,7.0
50.001,02.09.2024 17:30:25,13.5,7.0
50.001,02.09.2024 17:30:26,13.7,7.0
50.003,02.09.2024 17:30:27,14.7,7.0
50.004,02.09.2024 17:30:28,16.2,7.0
50.007,02.09.2024 17:30:29,18.8,7.0
50.007,02.09.2024 17:30:30,21.6,7.0
50.008,02.09.2024 17:30:31,24.5,7.0
50.008,02.09.2024 17:30:32,26.9,7.0
50.009,02.09.2024 17:30:33,30.4,7.0
50.009,02.09.2024 17:30:34,33.8,7.0
50.011,02.09.2024 17:30:35,37.6,7.0
50.011,02.09.2024 17:30:36,41.5,7.0
50.011,02.09.2024 17:30:37,45.3,7.0
50.009,02.09.2024 17:30:38,48.5,7.0
50.008,02.09.2024 17:30:39,51.5,7.0
50.006,02.09.2024 17:30:40,53.6,7.0
50.006,02.09.2024 17:30:41,55.7,7.0
50.004,02.09.2024 17:30:42,57.2,7.0
50.004,02.09.2024 17:30:43,58.6,7.0
50.004,02.09.2024 17:30:44,59.8,7.0
50.003,02.09.2024 17:30:45,61.0,7.0
50.003,02.09.2024 17:30:46,62.1,7.0
50.003,02.09.2024 17:30:47,63.3,7.0
50.003,02.09.2024 17:30:48,64.2,7.0
50.002,02.09.2024 17:30:49,64.9,7.0
50.002,02.09.2024 17:30:50,65.3,7.0
50.001,02.09.2024 17:30:51,65.9,7.0
50.001,02.09.2024 17:30:52,66.0,7.0
50.001,02.09.2024 17:30:53,66.0,7.0
50.0,02.09.2024 17:30:54,66.0,7.0
49.998,02.09.2024 17:30:55,65.5,7.0
49.997,02.09.2024 17:30:56,64.3,7.0
49.995,02.09.2024 17:30:57,62.6,7.0
49.994,02.09.2024 17:30:58,60.7,7.0
49.994,02.09.2024 17:30:59,58.2,7.0
49.993,02.09.2024 17:31:00,55.8,7.0
49.992,02.09.2024 17:31:01,53.1,7.0
49.991,02.09.2024 17:31:02,49.8,7.0
49.99,02.09.2024 17:31:03,46.2,7.0
49.989,02.09.2024 17:31:04,42.4,7.0
49.99,02.09.2024 17:31:05,38.7,7.0
49.989,02.09.2024 17:31:06,34.5,7.0
49.989,02.09.2024 17:31:07,30.3,7.0
49.988,02.09.2024 17:31:08,26.2,7.0
49.988,02.09.2024 17:31:09,22.0,7.0
49.987,02.09.2024 17:31:10,17.3,7.0
49.987,02.09.2024 17:31:11,12.2,7.0
49.986,02.09.2024 17:31:12,7.5,7.0
49.987,02.09.2024 17:31:13,2.6,7.0
49.986,02.09.2024 17:31:14,358.1,7.0
49.988,02.09.2024 17:31:15,353.3,7.0
49.989,02.09.2024 17:31:16,349.4,7.0
49.99,02.09.2024 17:31:17,345.5,7.0
49.987,02.09.2024 17:31:18,340.9,7.0
49.985,02.09.2024 17:31:19,335.4,7.0
49.983,02.09.2024 17:31:20,329.5,7.0
49.982,02.09.2024 17:31:21,323.0,7.0
49.981,02.09.2024 17:31:22,316.4,7.0
49.98,02.09.2024 17:31:23,309.3,7.0
49.979,02.09.2024 17:31:24,301.6,7.0
49.978,02.09.2024 17:31:25,293.8,7.0
49.977,02.09.2024 17:31:26,285.7,7.0
49.977,02.09.2024 17:31:27,277.5,7.0
49.977,02.09.2024 17:31:28,269.1,7.0
49.977,02.09.2024 17:31:29,260.6,7.0
49.976,02.09.2024 17:31:30,251.9,7.0
49.977,02.09.2024 17:31:31,243.4,7.0
49.976,02.09.2024 17:31:32,234.8,7.0
49.976,02.09.2024 17:31:33,226.3,7.0
49.975,02.09.2024 17:31:34,217.4,7.0
49.974,02.09.2024 17:31:35,207.8,7.0
49.973,02.09.2024 17:31:36,198.3,7.0
49.974,02.09.2024 17:31:37,188.8,7.0
49.974,02.09.2024 17:31:38,179.4,7.0
49.973,02.09.2024 17:31:39,170.4,7.0
49.975,02.09.2024 17:31:40,161.4,7.0
49.974,02.09.2024 17:31:41,152.3,7.0
49.974,02.09.2024 17:31:42,143.0,7.0
49.974,02.09.2024 17:31:43,133.5,7.0
49.974,02.09.2024 17:31:44,124.0,7.0
49.973,02.09.2024 17:31:45,114.4,7.0
49.974,02.09.2024 17:31:46,104.8,7.0
49.975,02.09.2024 17:31:47,95.8,7.0
49.978,02.09.2024 17:31:48,87.9,7.0
49.98,02.09.2024 17:31:49,80.2,7.0
49.98,02.09.2024 17:31:50,73.6,7.0
49.982,02.09.2024 17:31:51,67.2,7.0
49.984,02.09.2024 17:31:52,61.5,7.0
49.988,02.09.2024 17:31:53,56.8,7.0
49.989,02.09.2024 17:31:54,52.9,7.0
49.99,02.09.2024 17:31:55,49.4,7.0
49.991,02.09.2024 17:31:56,46.1,7.0
49.991,02.09.2024 17:31:57,42.8,7.0
49.991,02.09.2024 17:31:58,39.6,7.0
49.991,02.09.2024 17:31:59,36.3,7.0
49.991,02.09.2024 17:32:00,32.9,7.0
49.99,02.09.2024 17:32:01,29.1,7.0
49.989,02.09.2024 17:32:02,25.2,7.0
49.989,02.09.2024 17:32:03,21.0,7.0
49.988,02.09.2024 17:32:04,16.7,7.0
49.987,02.09.2024 17:32:05,12.3,7.0
49.987,02.09.2024 17:32:06,7.3,7.0
49.987,02.09.2024 17:32:07,3.0,7.0
49.987,02.09.2024 17:32:08,357.9,7.0
49.987,02.09.2024 17:32:09,353.5,7.0
49.986,02.09.2024 17:32:10,348.5,7.0
49.988,02.09.2024 17:32:11,344.1,7.0
49.987,02.09.2024 17:32:12,339.6,7.0
49.988,02.09.2024 17:32:13,335.2,7.0
49.988,02.09.2024 17:32:14,330.3,7.0
49.989,02.09.2024 17:32:15,326.2,7.0
49.988,02.09.2024 17:32:16,322.4,7.0
49.99,02.09.2024 17:32:17,318.6,7.0
49.99,02.09.2024 17:32:18,315.1,7.0
49.989,02.09.2024 17:32:19,310.6,7.0
49.989,02.09.2024 17:32:20,307.0,7.0
49.987,02.09.2024 17:32:21,302.2,7.0
49.986,02.09.2024 17:32:22,297.0,7.0
49.984,02.09.2024 17:32:23,291.3,7.0
49.982,02.09.2024 17:32:24,284.7,7.0
49.98,02.09.2024 17:32:25,277.4,7.0
49.98,02.09.2024 17:32:26,270.0,7.0
49.98,02.09.2024 17:32:27,262.4,7.0
49.981,02.09.2024 17:32:28,255.5,7.0
49.982,02.09.2024 17:32:29,249.0,7.0
49.982,02.09.2024 17:32:30,242.8,7.0
49.982,02.09.2024 17:32:31,236.2,7.0
49.982,02.09.2024 17:32:32,229.6,7.0
49.984,02.09.2024 17:32:33,224.0,7.0
49.986,02.09.2024 17:32:34,219.1,7.0
49.987,02.09.2024 17:32:35,214.4,7.0
49.987,02.09.2024 17:32:36,209.2,7.0
49.987,02.09.2024 17:32:37,204.4,7.0
49.987,02.09.2024 17:32:38,199.5,7.0
49.987,02.09.2024 17:32:39,194.8,7.0
49.987,02.09.2024 17:32:40,190.5,7.0
49.987,02.09.2024 17:32:41,185.8,7.0
49.987,02.09.2024 17:32:42,180.9,7.0
49.986,02.09.2024 17:32:43,175.7,7.0
49.985,02.09.2024 17:32:44,170.4,7.0
49.985,02.09.2024 17:32:45,165.1,7.0
49.987,02.09.2024 17:32:46,160.2,7.0
49.989,02.09.2024 17:32:47,155.9,7.0
49.989,02.09.2024 17:32:48,151.8,7.0
49.989,02.09.2024 17:32:49,147.7,7.0
49.991,02.09.2024 17:32:50,144.4,7.0
49.994,02.09.2024 17:32:51,142.0,7.0
49.996,02.09.2024 17:32:52,140.5,7.0
49.997,02.09.2024 17:32:53,139.5,7.0
49.998,02.09.2024 17:32:54,138.7,7.0
49.999,02.09.2024 17:32:55,138.1,7.0
49.999,02.09.2024 17:32:56,137.9,7.0
50.001,02.09.2024 17:32:57,138.3,7.0
50.002,02.09.2024 17:32:58,138.9,7.0
50.001,02.09.2024 17:32:59,139.3,7.0
49.999,02.09.2024 17:33:00,138.9,7.0
49.997,02.09.2024 17:33:01,137.9,7.0
49.996,02.09.2024 17:33:02,136.6,7.0
49.996,02.09.2024 17:33:03,135.2,7.0
49.994,02.09.2024 17:33:04,133.1,7.0
49.993,02.09.2024 17:33:05,130.5,7.0
49.99,02.09.2024 17:33:06,126.9,7.0
49.988,02.09.2024 17:33:07,122.6,7.0
49.988,02.09.2024 17:33:08,118.4,7.0
49.989,02.09.2024 17:33:09,114.3,7.0
49.99,02.09.2024 17:33:10,110.7,7.0
49.99,02.09.2024 17:33:11,107.1,7.0
49.988,02.09.2024 17:33:12,102.9,7.0
49.988,02.09.2024 17:33:13,98.4,7.0
49.987,02.09.2024 17:33:14,93.7,7.0
49.988,02.09.2024 17:33:15,89.3,7.0
49.987,02.09.2024 17:33:16,84.8,7.0
49.986,02.09.2024 17:33:17,79.6,7.0
49.983,02.09.2024 17:33:18,73.6,7.0
49.982,02.09.2024 17:33:19,66.9,7.0
49.981,02.09.2024 17:33:20,60.3,7.0
49.982,02.09.2024 17:33:21,53.9,7.0
49.983,02.09.2024 17:33:22,47.6,7.0
49.981,02.09.2024 17:33:23,41.0,7.0
49.981,02.09.2024 17:33:24,33.9,7.0
49.98,02.09.2024 17:33:25,26.6,7.0
49.98,02.09.2024 17:33:26,19.1,7.0
49.981,02.09.2024 17:33:27,12.1,7.0
49.981,02.09.2024 17:33:28,5.2,7.0
49.982,02.09.2024 17:33:29,358.6,7.0
49.982,02.09.2024 17:33:30,352.3,7.0
49.983,02.09.2024 17:33:31,346.3,7.0
49.985,02.09.2024 17:33:32,340.7,7.0
49.985,02.09.2024 17:33:33,335.5,7.0
49.986,02.09.2024 17:33:34,330.5,7.0
49.988,02.09.2024 17:33:35,326.0,7.0
49.989,02.09.2024 17:33:36,322.0,7.0
49.991,02.09.2024 17:33:37,318.7,7.0
49.992,02.09.2024 17:33:38,315.8,7.0
49.994,02.09.2024 17:33:39,313.5,7.0
49.994,02.09.2024 17:33:40,311.3,7.0
49.994,02.09.2024 17:33:41,309.2,7.0
49.995,02.09.2024 17:33:42,307.3,7.0
49.996,02.09.2024 17:33:43,305.7,7.0
49.996,02.09.2024 17:33:44,304.2,7.0
49.995,02.09.2024 17:33:45,302.6,7.0
49.995,02.09.2024 17:33:46,300.6,7.0
49.994,02.09.2024 17:33:47,298.1,7.0
49.994,02.09.2024 17:33:48,295.9,7.0
49.993,02.09.2024 17:33:49,293.5,7.0
49.994,02.09.2024 17:33:50,291.1,7.0
49.993,02.09.2024 17:33:51,288.7,7.0
49.993,02.09.2024 17:33:52,286.2,7.0
49.994,02.09.2024 17:33:53,284.0,7.0
49.995,02.09.2024 17:33:54,282.1,7.0
49.996,02.09.2024 17:33:55,280.7,7.0
49.996,02.09.2024 17:33:56,279.3,7.0
49.995,02.09.2024 17:33:57,277.5,7.0
49.995,02.09.2024 17:33:58,275.7,7.0
49.996,02.09.2024 17:33:59,274.9,7.0
49.998,02.09.2024 17:34:00,274.0,7.0
49.997,02.09.2024 17:34:01,272.9,7.0
49.996,02.09.2024 17:34:02,271.4,7.0
49.997,02.09.2024 17:34:03,270.3,7.0
49.997,02.09.2024 17:34:04,269.2,7.0
49.998,02.09.2024 17:34:05,268.3,7.0
49.999,02.09.2024 17:34:06,267.9,7.0
49.999,02.09.2024 17:34:07,267.5,7.0
50.0,02.09.2024 17:34:08,267.4,7.0
50.0,02.09.2024 17:34:09,267.3,7.0
50.003,02.09.2024 17:34:10,268.6,7.0
50.004,02.09.2024 17:34:11,270.1,7.0
50.005,02.09.2024 17:34:12,271.8,7.0
50.005,02.09.2024 17:34:13,273.6,7.0
50.005,02.09.2024 17:34:14,275.2,7.0
50.007,02.09.2024 17:34:15,277.8,7.0
50.008,02.09.2024 17:34:16,280.7,7.0
50.009,02.09.2024 17:34:17,283.9,7.0
50.011,02.09.2024 17:34:18,287.7,7.0
50.011,02.09.2024 17:34:19,291.7,7.0
50.01,02.09.2024 17:34:20,295.2,7.0
50.008,02.09.2024 17:34:21,298.2,7.0
50.007,02.09.2024 17:34:22,300.8,7.0
50.008,02.09.2024 17:34:23,302.9,7.0
50.008,02.09.2024 17:34:24,306.5,7.0
50.006,02.09.2024 17:34:25,308.5,7.0
50.005,02.09.2024 17:34:26,310.6,7.0
50.004,02.09.2024 17:34:27,311.4,7.0
50.004,02.09.2024 17:34:28,312.9,7.0
50.004,02.09.2024 17:34:29,314.1,7.0
50.002,02.09.2024 17:34:30,315.4,7.0
49.998,02.09.2024 17:34:31,314.6,7.0
49.995,02.09.2024 17:34:32,312.9,7.0
49.994,02.09.2024 17:34:33,310.7,7.0
49.992,02.09.2024 17:34:34,307.3,7.0
49.99,02.09.2024 17:34:35,304.4,7.0
49.988,02.09.2024 17:34:36,299.9,7.0
49.986,02.09.2024 17:34:37,294.8,7.0
49.985,02.09.2024 17:34:38,289.4,7.0
49.985,02.09.2024 17:34:39,284.0,7.0
49.986,02.09.2024 17:34:40,278.9,7.0
49.985,02.09.2024 17:34:41,273.4,7.0
49.983,02.09.2024 17:34:42,267.1,7.0
49.98,02.09.2024 17:34:43,259.9,7.0
49.979,02.09.2024 17:34:44,252.5,7.0
49.982,02.09.2024 17:34:45,246.0,7.0
49.984,02.09.2024 17:34:46,240.2,7.0
49.986,02.09.2024 17:34:47,235.0,7.0
49.987,02.09.2024 17:34:48,230.2,7.0
49.986,02.09.2024 17:34:49,224.9,7.0
49.987,02.09.2024 17:34:50,220.2,7.0
49.988,02.09.2024 17:34:51,216.0,7.0
49.99,02.09.2024 17:34:52,212.6,7.0
49.992,02.09.2024 17:34:53,209.5,7.0
49.992,02.09.2024 17:34:54,206.8,7.0
49.994,02.09.2024 17:34:55,204.5,7.0
49.995,02.09.2024 17:34:56,202.7,7.0
49.996,02.09.2024 17:34:57,201.2,7.0
49.996,02.09.2024 17:34:58,199.8,7.0
49.998,02.09.2024 17:34:59,198.8,7.0
49.999,02.09.2024 17:35:00,198.3,7.0
49.999,02.09.2024 17:35:01,198.0,7.0
50.0,02.09.2024 17:35:02,197.4,7.0
50.002,02.09.2024 17:35:03,198.0,7.0
50.002,02.09.2024 17:35:04,198.5,7.0
50.0,02.09.2024 17:35:05,198.6,7.0
50.0,02.09.2024 17:35:06,199.2,7.0
50.001,02.09.2024 17:35:07,199.6,7.0
50.002,02.09.2024 17:35:08,200.2,7.0
50.003,02.09.2024 17:35:09,201.1,7.0
50.002,02.09.2024 17:35:10,201.9,7.0
50.003,02.09.2024 17:35:11,202.9,7.0
50.003,02.09.2024 17:35:12,203.8,7.0
50.002,02.09.2024 17:35:13,204.5,7.0
50.001,02.09.2024 17:35:14,204.7,7.0
50.0,02.09.2024 17:35:15,204.8,7.0
50.0,02.09.2024 17:35:16,204.9,7.0
50.0,02.09.2024 17:35:17,204.9,7.0
49.999,02.09.2024 17:35:18,204.8,7.0
49.999,02.09.2024 17:35:19,204.3,7.0
49.999,02.09.2024 17:35:20,203.8,7.0
49.999,02.09.2024 17:35:21,203.3,7.0
50.0,02.09.2024 17:35:22,203.2,7.0
50.0,02.09.2024 17:35:23,203.3,7.0
50.002,02.09.2024 17:35:24,203.9,7.0
50.003,02.09.2024 17:35:25,204.8,7.0
50.005,02.09.2024 17:35:26,206.5,7.0
50.008,02.09.2024 17:35:27,209.3,7.0
50.011,02.09.2024 17:35:28,213.2,7.0
50.012,02.09.2024 17:35:29,217.7,7.0
50.012,02.09.2024 17:35:30,222.0,7.0
50.011,02.09.2024 17:35:31,226.1,7.0
50.011,02.09.2024 17:35:32,230.0,7.0
50.012,02.09.2024 17:35:33,234.5,7.0
50.013,02.09.2024 17:35:34,239.1,7.0
50.014,02.09.2024 17:35:35,244.1,7.0
50.013,02.09.2024 17:35:36,248.6,7.0
50.011,02.09.2024 17:35:37,252.6,7.0
50.011,02.09.2024 17:35:38,256.4,7.0
50.01,02.09.2024 17:35:39,260.1,7.0
50.01,02.09.2024 17:35:40,263.6,7.0
50.008,02.09.2024 17:35:41,266.7,7.0
50.007,02.09.2024 17:35:42,269.0,7.0
50.005,02.09.2024 17:35:43,270.6,7.0
50.003,02.09.2024 17:35:44,271.9,7.0
50.003,02.09.2024 17:35:45,272.9,7.0
50.001,02.09.2024 17:35:46,273.4,7.0
50.001,02.09.2024 17:35:47,273.7,7.0
50.0,02.09.2024 17:35:48,273.7,7.0
50.002,02.09.2024 17:35:49,274.4,7.0
50.004,02.09.2024 17:35:50,275.6,7.0
50.004,02.09.2024 17:35:51,276.9,7.0
50.003,02.09.2024 17:35:52,278.3,7.0
50.003,02.09.2024 17:35:53,279.4,7.0
50.003,02.09.2024 17:35:54,280.7,7.0
50.003,02.09.2024 17:35:55,281.7,7.0
50.002,02.09.2024 17:35:56,282.6,7.0
50.002,02.09.2024 17:35:57,283.3,7.0
50.001,02.09.2024 17:35:58,283.4,7.0
50.0,02.09.2024 17:35:59,283.3,7.0
49.998,02.09.2024 17:36:00,282.8,7.0
49.998,02.09.2024 17:36:01,281.9,7.0
49.998,02.09.2024 17:36:02,281.1,7.0
49.996,02.09.2024 17:36:03,279.5,7.0
49.995,02.09.2024 17:36:04,277.5,7.0
49.994,02.09.2024 17:36:05,275.1,7.0
49.992,02.09.2024 17:36:06,272.4,7.0
49.991,02.09.2024 17:36:07,269.4,7.0
49.989,02.09.2024 17:36:08,265.5,7.0
49.988,02.09.2024 17:36:09,261.4,7.0
