frequency,time,phase,d
49.99,25.09.2024 04:09:29,324.6,7.0
49.991,25.09.2024 04:09:30,321.3,7.0
49.993,25.09.2024 04:09:31,318.8,7.0
49.995,25.09.2024 04:09:32,317.2,7.0
49.998,25.09.2024 04:09:33,316.3,7.0
49.998,25.09.2024 04:09:34,315.3,7.0
49.995,25.09.2024 04:09:35,313.6,7.0
49.995,25.09.2024 04:09:36,311.9,7.0
49.995,25.09.2024 04:09:37,310.3,7.0
49.997,25.09.2024 04:09:38,309.0,7.0
49.997,25.09.2024 04:09:39,307.9,7.0
49.996,25.09.2024 04:09:40,306.5,7.0
49.997,25.09.2024 04:09:41,305.5,7.0
49.997,25.09.2024 04:09:42,304.4,7.0
49.996,25.09.2024 04:09:43,303.1,7.0
49.994,25.09.2024 04:09:44,302.4,7.0
49.993,25.09.2024 04:09:45,298.6,7.0
49.992,25.09.2024 04:09:46,296.0,7.0
49.99,25.09.2024 04:09:47,292.2,7.0
49.986,25.09.2024 04:09:48,287.2,7.0
49.982,25.09.2024 04:09:49,280.6,7.0
49.979,25.09.2024 04:09:50,272.9,7.0
49.976,25.09.2024 04:09:51,264.1,7.0
49.973,25.09.2024 04:09:52,254.5,7.0
49.971,25.09.2024 04:09:53,244.2,7.0
49.97,25.09.2024 04:09:54,233.2,7.0
49.97,25.09.2024 04:09:55,222.3,7.0
49.97,25.09.2024 04:09:56,211.6,7.0
49.971,25.09.2024 04:09:57,201.2,7.0
49.972,25.09.2024 04:09:58,191.1,7.0
49.972,25.09.2024 04:09:59,181.2,7.0
49.973,25.09.2024 04:10:00,171.5,7.0
49.972,25.09.2024 04:10:01,161.6,7.0
49.971,25.09.2024 04:10:02,151.4,7.0
49.97,25.09.2024 04:10:03,140.8,7.0
49.972,25.09.2024 04:10:04,130.5,7.0
49.972,25.09.2024 04:10:05,120.6,7.0
49.973,25.09.2024 04:10:06,110.9,7.0
49.972,25.09.2024 04:10:07,100.8,7.0
49.971,25.09.2024 04:10:08,90.5,7.0
49.972,25.09.2024 04:10:09,80.3,7.0
49.974,25.09.2024 04:10:10,70.9,7.0
49.975,25.09.2024 04:10:11,61.8,7.0
49.977,25.09.2024 04:10:12,53.6,7.0
49.979,25.09.2024 04:10:13,46.3,7.0
49.981,25.09.2024 04:10:14,39.4,7.0
49.982,25.09.2024 04:10:15,32.9,7.0
49.982,25.09.2024 04:10:16,26.3,7.0
49.982,25.09.2024 04:10:17,19.7,7.0
49.98,25.09.2024 04:10:18,12.5,7.0
49.98,25.09.2024 04:10:19,5.2,7.0
49.979,25.09.2024 04:10:20,357.7,7.0
49.978,25.09.2024 04:10:21,349.8,7.0
49.977,25.09.2024 04:10:22,342.8,7.0
49.977,25.09.2024 04:10:23,333.2,7.0
49.978,25.09.2024 04:10:24,325.5,7.0
49.979,25.09.2024 04:10:25,317.8,7.0
49.979,25.09.2024 04:10:26,310.4,7.0
49.979,25.09.2024 04:10:27,302.9,7.0
49.979,25.09.2024 04:10:28,296.6,7.0
49.979,25.09.2024 04:10:29,287.7,7.0
49.978,25.09.2024 04:10:30,279.8,7.0
49.978,25.09.2024 04:10:31,273.1,7.0
49.978,25.09.2024 04:10:32,263.8,7.0
49.977,25.09.2024 04:10:33,255.6,7.0
49.976,25.09.2024 04:10:34,247.0,7.0
49.975,25.09.2024 04:10:35,237.9,7.0
49.974,25.09.2024 04:10:36,229.7,7.0
49.973,25.09.2024 04:10:37,219.1,7.0
49.972,25.09.2024 04:10:38,209.0,7.0
49.972,25.09.2024 04:10:39,198.8,7.0
49.972,25.09.2024 04:10:40,188.8,7.0
49.973,25.09.2024 04:10:41,179.2,7.0
49.974,25.09.2024 04:10:42,169.9,7.0
49.973,25.09.2024 04:10:43,160.2,7.0
49.972,25.09.2024 04:10:44,151.7,7.0
49.972,25.09.2024 04:10:45,140.2,7.0
49.971,25.09.2024 04:10:46,129.7,7.0
49.97,25.09.2024 04:10:47,119.0,7.0
49.97,25.09.2024 04:10:48,108.3,7.0
49.97,25.09.2024 04:10:49,97.3,7.0
49.97,25.09.2024 04:10:50,86.4,7.0
49.968,25.09.2024 04:10:51,75.0,7.0
49.969,25.09.2024 04:10:52,63.7,7.0
49.969,25.09.2024 04:10:53,52.5,7.0
49.971,25.09.2024 04:10:54,42.1,7.0
49.972,25.09.2024 04:10:55,31.9,7.0
49.971,25.09.2024 04:10:56,21.6,7.0
49.972,25.09.2024 04:10:57,11.4,7.0
49.972,25.09.2024 04:10:58,0.6,7.0
49.972,25.09.2024 04:10:59,350.5,7.0
49.971,25.09.2024 04:11:00,340.0,7.0
49.968,25.09.2024 04:11:01,328.4,7.0
49.967,25.09.2024 04:11:02,316.4,7.0
49.966,25.09.2024 04:11:03,304.0,7.0
49.964,25.09.2024 04:11:04,292.8,7.0
49.962,25.09.2024 04:11:05,277.5,7.0
49.961,25.09.2024 04:11:06,263.5,7.0
49.961,25.09.2024 04:11:07,249.3,7.0
49.96,25.09.2024 04:11:08,234.9,7.0
49.959,25.09.2024 04:11:09,220.2,7.0
49.959,25.09.2024 04:11:10,205.6,7.0
49.962,25.09.2024 04:11:11,193.5,7.0
49.963,25.09.2024 04:11:12,178.5,7.0
49.963,25.09.2024 04:11:13,165.3,7.0
49.965,25.09.2024 04:11:14,154.2,7.0
49.967,25.09.2024 04:11:15,141.0,7.0
49.97,25.09.2024 04:11:16,130.1,7.0
49.973,25.09.2024 04:11:17,120.5,7.0
49.975,25.09.2024 04:11:18,111.5,7.0
49.979,25.09.2024 04:11:19,103.8,7.0
49.98,25.09.2024 04:11:20,96.6,7.0
49.981,25.09.2024 04:11:21,89.5,7.0
49.982,25.09.2024 04:11:22,83.1,7.0
49.982,25.09.2024 04:11:23,78.5,7.0
49.982,25.09.2024 04:11:24,70.4,7.0
49.983,25.09.2024 04:11:25,64.4,7.0
49.985,25.09.2024 04:11:26,58.8,7.0
49.986,25.09.2024 04:11:27,53.9,7.0
49.986,25.09.2024 04:11:28,48.9,7.0
49.984,25.09.2024 04:11:29,43.2,7.0
49.98,25.09.2024 04:11:30,36.1,7.0
49.978,25.09.2024 04:11:31,28.2,7.0
49.977,25.09.2024 04:11:32,19.8,7.0
49.977,25.09.2024 04:11:33,13.2,7.0
49.977,25.09.2024 04:11:34,3.2,7.0
49.977,25.09.2024 04:11:35,355.0,7.0
49.979,25.09.2024 04:11:36,347.5,7.0
49.977,25.09.2024 04:11:37,339.4,7.0
49.978,25.09.2024 04:11:38,331.4,7.0
49.977,25.09.2024 04:11:39,324.9,7.0
49.978,25.09.2024 04:11:40,315.3,7.0
49.979,25.09.2024 04:11:41,307.6,7.0
49.98,25.09.2024 04:11:42,300.3,7.0
49.979,25.09.2024 04:11:43,292.7,7.0
49.976,25.09.2024 04:11:44,284.3,7.0
49.974,25.09.2024 04:11:45,274.9,7.0
49.973,25.09.2024 04:11:46,265.4,7.0
49.971,25.09.2024 04:11:47,255.0,7.0
49.969,25.09.2024 04:11:48,243.8,7.0
49.968,25.09.2024 04:11:49,232.3,7.0
49.967,25.09.2024 04:11:50,220.5,7.0
49.969,25.09.2024 04:11:51,209.5,7.0
49.968,25.09.2024 04:11:52,198.1,7.0
49.969,25.09.2024 04:11:53,186.9,7.0
49.971,25.09.2024 04:11:54,177.6,7.0
49.973,25.09.2024 04:11:55,166.9,7.0
49.976,25.09.2024 04:11:56,158.2,7.0
49.975,25.09.2024 04:11:57,149.3,7.0
49.974,25.09.2024 04:11:58,140.0,7.0
49.973,25.09.2024 04:11:59,130.2,7.0
49.974,25.09.2024 04:12:00,120.8,7.0
49.974,25.09.2024 04:12:01,111.4,7.0
49.973,25.09.2024 04:12:02,101.6,7.0
49.972,25.09.2024 04:12:03,91.5,7.0
49.974,25.09.2024 04:12:04,81.9,7.0
49.976,25.09.2024 04:12:05,73.4,7.0
49.978,25.09.2024 04:12:06,65.5,7.0
49.978,25.09.2024 04:12:07,57.6,7.0
49.979,25.09.2024 04:12:08,50.0,7.0
49.98,25.09.2024 04:12:09,42.8,7.0
49.982,25.09.2024 04:12:10,36.4,7.0
49.983,25.09.2024 04:12:11,30.1,7.0
49.983,25.09.2024 04:12:12,24.0,7.0
49.983,25.09.2024 04:12:13,18.0,7.0
49.982,25.09.2024 04:12:14,11.5,7.0
49.98,25.09.2024 04:12:15,4.4,7.0
49.98,25.09.2024 04:12:16,357.0,7.0
49.979,25.09.2024 04:12:17,349.4,7.0
49.978,25.09.2024 04:12:18,341.7,7.0
49.98,25.09.2024 04:12:19,334.4,7.0
49.982,25.09.2024 04:12:20,328.1,7.0
49.984,25.09.2024 04:12:21,322.2,7.0
49.984,25.09.2024 04:12:22,318.0,7.0
49.985,25.09.2024 04:12:23,311.1,7.0
49.986,25.09.2024 04:12:24,306.1,7.0
49.987,25.09.2024 04:12:25,301.4,7.0
49.987,25.09.2024 04:12:26,296.6,7.0
49.987,25.09.2024 04:12:27,291.8,7.0
49.986,25.09.2024 04:12:28,286.6,7.0
49.985,25.09.2024 04:12:29,281.2,7.0
49.985,25.09.2024 04:12:30,275.8,7.0
49.984,25.09.2024 04:12:31,270.1,7.0
49.986,25.09.2024 04:12:32,264.9,7.0
49.988,25.09.2024 04:12:33,260.5,7.0
49.99,25.09.2024 04:12:34,257.0,7.0
49.989,25.09.2024 04:12:35,253.1,7.0
49.986,25.09.2024 04:12:36,248.2,7.0
49.988,25.09.2024 04:12:37,243.9,7.0
49.99,25.09.2024 04:12:38,240.4,7.0
49.992,25.09.2024 04:12:39,237.4,7.0
49.991,25.09.2024 04:12:40,234.1,7.0
49.989,25.09.2024 04:12:41,230.3,7.0
49.988,25.09.2024 04:12:42,226.2,7.0
49.987,25.09.2024 04:12:43,221.4,7.0
49.986,25.09.2024 04:12:44,216.5,7.0
49.985,25.09.2024 04:12:45,210.5,7.0
49.984,25.09.2024 04:12:46,204.8,7.0
49.986,25.09.2024 04:12:47,199.7,7.0
49.988,25.09.2024 04:12:48,195.4,7.0
49.992,25.09.2024 04:12:49,192.4,7.0
49.992,25.09.2024 04:12:50,189.4,7.0
49.992,25.09.2024 04:12:51,185.9,7.0
49.993,25.09.2024 04:12:52,183.9,7.0
49.994,25.09.2024 04:12:53,183.8,7.0
49.995,25.09.2024 04:12:54,180.1,7.0
49.994,25.09.2024 04:12:55,178.0,7.0
49.993,25.09.2024 04:12:56,175.6,7.0
49.993,25.09.2024 04:12:57,173.0,7.0
49.994,25.09.2024 04:12:58,170.7,7.0
49.993,25.09.2024 04:12:59,168.3,7.0
49.992,25.09.2024 04:13:00,165.6,7.0
49.991,25.09.2024 04:13:01,162.2,7.0
49.991,25.09.2024 04:13:02,159.0,7.0
49.992,25.09.2024 04:13:03,156.0,7.0
49.992,25.09.2024 04:13:04,153.2,7.0
49.991,25.09.2024 04:13:05,149.9,7.0
49.99,25.09.2024 04:13:06,146.2,7.0
49.988,25.09.2024 04:13:07,142.0,7.0
49.988,25.09.2024 04:13:08,137.5,7.0
49.987,25.09.2024 04:13:09,132.8,7.0
49.987,25.09.2024 04:13:10,127.9,7.0
49.986,25.09.2024 04:13:11,122.9,7.0
49.986,25.09.2024 04:13:12,118.0,7.0
49.987,25.09.2024 04:13:13,113.4,7.0
49.988,25.09.2024 04:13:14,109.1,7.0
49.987,25.09.2024 04:13:15,104.5,7.0
49.987,25.09.2024 04:13:16,99.9,7.0
49.989,25.09.2024 04:13:17,95.9,7.0
49.99,25.09.2024 04:13:18,92.3,7.0
49.988,25.09.2024 04:13:19,88.2,7.0
49.988,25.09.2024 04:13:20,83.9,7.0
49.987,25.09.2024 04:13:21,79.4,7.0
49.986,25.09.2024 04:13:22,74.4,7.0
49.984,25.09.2024 04:13:23,68.7,7.0
49.982,25.09.2024 04:13:24,62.3,7.0
49.982,25.09.2024 04:13:25,55.8,7.0
49.982,25.09.2024 04:13:26,49.6,7.0
49.982,25.09.2024 04:13:27,43.1,7.0
49.983,25.09.2024 04:13:28,37.1,7.0
49.984,25.09.2024 04:13:29,31.4,7.0
49.987,25.09.2024 04:13:30,26.7,7.0
49.99,25.09.2024 04:13:31,23.1,7.0
49.993,25.09.2024 04:13:32,20.5,7.0
49.994,25.09.2024 04:13:33,18.3,7.0
49.994,25.09.2024 04:13:34,16.1,7.0
49.995,25.09.2024 04:13:35,14.4,7.0
49.995,25.09.2024 04:13:36,12.6,7.0
49.997,25.09.2024 04:13:37,11.4,7.0
49.997,25.09.2024 04:13:38,12.2,7.0
49.996,25.09.2024 04:13:39,10.6,7.0
49.995,25.09.2024 04:13:40,6.9,7.0
49.994,25.09.2024 04:13:41,4.6,7.0
49.993,25.09.2024 04:13:42,2.2,7.0
49.992,25.09.2024 04:13:43,359.2,7.0
49.99,25.09.2024 04:13:44,355.4,7.0
49.989,25.09.2024 04:13:45,351.5,7.0
49.991,25.09.2024 04:13:46,348.1,7.0
49.991,25.09.2024 04:13:47,344.9,7.0
49.99,25.09.2024 04:13:48,341.3,7.0
49.989,25.09.2024 04:13:49,337.4,7.0
49.99,25.09.2024 04:13:50,335.4,7.0
49.991,25.09.2024 04:13:51,332.3,7.0
49.993,25.09.2024 04:13:52,328.0,7.0
49.992,25.09.2024 04:13:53,325.2,7.0
49.991,25.09.2024 04:13:54,322.0,7.0
49.99,25.09.2024 04:13:55,319.8,7.0
49.99,25.09.2024 04:13:56,314.9,7.0
49.989,25.09.2024 04:13:57,311.0,7.0
49.988,25.09.2024 04:13:58,306.6,7.0
49.989,25.09.2024 04:13:59,302.6,7.0
49.991,25.09.2024 04:14:00,299.5,7.0
49.994,25.09.2024 04:14:01,297.2,7.0
49.992,25.09.2024 04:14:02,294.5,7.0
49.991,25.09.2024 04:14:03,291.4,7.0
49.993,25.09.2024 04:14:04,290.1,7.0
49.992,25.09.2024 04:14:05,286.0,7.0
49.991,25.09.2024 04:14:06,282.6,7.0
49.987,25.09.2024 04:14:07,279.4,7.0
49.985,25.09.2024 04:14:08,272.7,7.0
49.984,25.09.2024 04:14:09,266.8,7.0
49.981,25.09.2024 04:14:10,259.9,7.0
49.979,25.09.2024 04:14:11,252.3,7.0
49.977,25.09.2024 04:14:12,244.1,7.0
49.976,25.09.2024 04:14:13,235.2,7.0
49.976,25.09.2024 04:14:14,226.5,7.0
49.977,25.09.2024 04:14:15,218.4,7.0
49.977,25.09.2024 04:14:16,210.1,7.0
49.977,25.09.2024 04:14:17,201.8,7.0
49.978,25.09.2024 04:14:18,193.7,7.0
49.979,25.09.2024 04:14:19,186.0,7.0
49.981,25.09.2024 04:14:20,179.6,7.0
49.982,25.09.2024 04:14:21,173.0,7.0
49.981,25.09.2024 04:14:22,166.3,7.0
49.98,25.09.2024 04:14:23,159.2,7.0
49.979,25.09.2024 04:14:24,151.4,7.0
49.979,25.09.2024 04:14:25,145.2,7.0
49.979,25.09.2024 04:14:26,136.0,7.0
49.978,25.09.2024 04:14:27,129.5,7.0
49.978,25.09.2024 04:14:28,120.2,7.0
49.98,25.09.2024 04:14:29,113.0,7.0
49.981,25.09.2024 04:14:30,106.4,7.0
49.981,25.09.2024 04:14:31,98.8,7.0
49.982,25.09.2024 04:14:32,92.0,7.0
49.983,25.09.2024 04:14:33,86.0,7.0
49.984,25.09.2024 04:14:34,80.1,7.0
49.986,25.09.2024 04:14:35,75.1,7.0
49.984,25.09.2024 04:14:36,69.3,7.0
49.983,25.09.2024 04:14:37,63.3,7.0
49.985,25.09.2024 04:14:38,57.8,7.0
49.985,25.09.2024 04:14:39,52.4,7.0
49.985,25.09.2024 04:14:40,47.1,7.0
49.984,25.09.2024 04:14:41,41.3,7.0
49.985,25.09.2024 04:14:42,35.8,7.0
49.984,25.09.2024 04:14:43,30.0,7.0
49.985,25.09.2024 04:14:44,24.8,7.0
49.983,25.09.2024 04:14:45,18.8,7.0
49.983,25.09.2024 04:14:46,14.1,7.0
49.982,25.09.2024 04:14:47,7.7,7.0
49.982,25.09.2024 04:14:48,1.3,7.0
49.983,25.09.2024 04:14:49,355.2,7.0
49.982,25.09.2024 04:14:50,348.6,7.0
49.98,25.09.2024 04:14:51,341.7,7.0
49.98,25.09.2024 04:14:52,332.6,7.0
49.979,25.09.2024 04:14:53,326.6,7.0
49.979,25.09.2024 04:14:54,319.0,7.0
49.978,25.09.2024 04:14:55,311.2,7.0
49.978,25.09.2024 04:14:56,303.5,7.0
49.98,25.09.2024 04:14:57,294.3,7.0
49.981,25.09.2024 04:14:58,289.0,7.0
49.984,25.09.2024 04:14:59,281.8,7.0
49.985,25.09.2024 04:15:00,277.8,7.0
49.983,25.09.2024 04:15:01,271.7,7.0
49.981,25.09.2024 04:15:02,265.0,7.0
49.98,25.09.2024 04:15:03,256.1,7.0
49.98,25.09.2024 04:15:04,250.1,7.0
49.979,25.09.2024 04:15:05,242.4,7.0
49.979,25.09.2024 04:15:06,235.5,7.0
49.979,25.09.2024 04:15:07,228.0,7.0
49.981,25.09.2024 04:15:08,219.0,7.0
49.981,25.09.2024 04:15:09,214.1,7.0
49.982,25.09.2024 04:15:10,207.7,7.0
49.983,25.09.2024 04:15:11,201.5,7.0
49.985,25.09.2024 04:15:12,195.8,7.0
49.987,25.09.2024 04:15:13,192.6,7.0
49.993,25.09.2024 04:15:14,190.1,7.0
49.994,25.09.2024 04:15:15,187.9,7.0
49.997,25.09.2024 04:15:16,186.8,7.0
49.999,25.09.2024 04:15:17,186.6,7.0
50.001,25.09.2024 04:15:18,186.9,7.0
50.001,25.09.2024 04:15:19,185.5,7.0
49.999,25.09.2024 04:15:20,186.6,7.0
49.998,25.09.2024 04:15:21,186.0,7.0
49.999,25.09.2024 04:15:22,184.3,7.0
50.002,25.09.2024 04:15:23,186.4,7.0
50.001,25.09.2024 04:15:24,186.8,7.0
50.001,25.09.2024 04:15:25,187.3,7.0
50.003,25.09.2024 04:15:26,188.4,7.0
50.005,25.09.2024 04:15:27,188.9,7.0
50.009,25.09.2024 04:15:28,192.1,7.0
50.01,25.09.2024 04:15:29,195.6,7.0
50.011,25.09.2024 04:15:30,201.0,7.0
50.013,25.09.2024 04:15:31,205.7,7.0
50.016,25.09.2024 04:15:32,211.4,7.0
50.016,25.09.2024 04:15:33,217.2,7.0
50.014,25.09.2024 04:15:34,222.2,7.0
50.013,25.09.2024 04:15:35,227.1,7.0
50.013,25.09.2024 04:15:36,231.9,7.0
50.014,25.09.2024 04:15:37,236.8,7.0
50.014,25.09.2024 04:15:38,241.9,7.0
50.012,25.09.2024 04:15:39,246.3,7.0
50.013,25.09.2024 04:15:40,250.6,7.0
50.013,25.09.2024 04:15:41,255.4,7.0
50.015,25.09.2024 04:15:42,260.9,7.0
50.017,25.09.2024 04:15:43,266.8,7.0
50.014,25.09.2024 04:15:44,272.0,7.0
50.015,25.09.2024 04:15:45,277.7,7.0
50.015,25.09.2024 04:15:46,282.9,7.0
50.015,25.09.2024 04:15:47,287.2,7.0
50.015,25.09.2024 04:15:48,293.5,7.0
50.013,25.09.2024 04:15:49,298.1,7.0
50.013,25.09.2024 04:15:50,303.0,7.0
50.011,25.09.2024 04:15:51,307.1,7.0
50.01,25.09.2024 04:15:52,310.9,7.0
50.009,25.09.2024 04:15:53,313.9,7.0
50.007,25.09.2024 04:15:54,316.4,7.0
50.009,25.09.2024 04:15:55,319.4,7.0
50.009,25.09.2024 04:15:56,322.5,7.0
50.01,25.09.2024 04:15:57,326.0,7.0
50.008,25.09.2024 04:15:58,328.9,7.0
50.009,25.09.2024 04:15:59,332.4,7.0
50.012,25.09.2024 04:16:00,336.5,7.0
50.011,25.09.2024 04:16:01,340.5,7.0
50.012,25.09.2024 04:16:02,343.5,7.0
50.012,25.09.2024 04:16:03,349.1,7.0
50.011,25.09.2024 04:16:04,353.1,7.0
50.012,25.09.2024 04:16:05,357.6,7.0
50.012,25.09.2024 04:16:06,1.6,7.0
50.011,25.09.2024 04:16:07,5.7,7.0
50.011,25.09.2024 04:16:08,9.7,7.0
50.012,25.09.2024 04:16:09,14.0,7.0
50.013,25.09.2024 04:16:10,18.8,7.0
50.014,25.09.2024 04:16:11,23.7,7.0
50.012,25.09.2024 04:16:12,27.8,7.0
50.011,25.09.2024 04:16:13,31.7,7.0
50.012,25.09.2024 04:16:14,36.2,7.0
50.01,25.09.2024 04:16:15,39.8,7.0
50.01,25.09.2024 04:16:16,43.7,7.0
50.009,25.09.2024 04:16:17,46.7,7.0
50.006,25.09.2024 04:16:18,49.0,7.0
50.006,25.09.2024 04:16:19,50.9,7.0
50.004,25.09.2024 04:16:20,52.3,7.0
50.004,25.09.2024 04:16:21,52.1,7.0
50.004,25.09.2024 04:16:22,54.8,7.0
50.005,25.09.2024 04:16:23,56.5,7.0
50.007,25.09.2024 04:16:24,59.1,7.0
50.008,25.09.2024 04:16:25,61.6,7.0
50.01,25.09.2024 04:16:26,65.2,7.0
50.011,25.09.2024 04:16:27,69.5,7.0
50.013,25.09.2024 04:16:28,74.2,7.0
50.016,25.09.2024 04:16:29,79.7,7.0
50.017,25.09.2024 04:16:30,86.0,7.0
50.017,25.09.2024 04:16:31,92.1,7.0
50.016,25.09.2024 04:16:32,97.8,7.0
50.014,25.09.2024 04:16:33,102.8,7.0
50.014,25.09.2024 04:16:34,106.4,7.0
50.013,25.09.2024 04:16:35,110.8,7.0
50.012,25.09.2024 04:16:36,116.9,7.0
50.011,25.09.2024 04:16:37,119.2,7.0
50.012,25.09.2024 04:16:38,125.5,7.0
50.013,25.09.2024 04:16:39,128.2,7.0
50.014,25.09.2024 04:16:40,133.2,7.0
50.014,25.09.2024 04:16:41,140.1,7.0
50.015,25.09.2024 04:16:42,143.9,7.0
50.016,25.09.2024 04:16:43,149.7,7.0
50.017,25.09.2024 04:16:44,157.8,7.0
50.019,25.09.2024 04:16:45,164.6,7.0
50.019,25.09.2024 04:16:46,171.5,7.0
50.019,25.09.2024 04:16:47,178.1,7.0
50.02,25.09.2024 04:16:48,185.4,7.0
50.022,25.09.2024 04:16:49,193.3,7.0
50.024,25.09.2024 04:16:50,201.8,7.0
50.025,25.09.2024 04:16:51,210.9,7.0
50.028,25.09.2024 04:16:52,221.0,7.0
50.03,25.09.2024 04:16:53,231.6,7.0
50.031,25.09.2024 04:16:54,242.7,7.0
50.03,25.09.2024 04:16:55,253.3,7.0
50.029,25.09.2024 04:16:56,263.9,7.0
50.029,25.09.2024 04:16:57,272.9,7.0
50.028,25.09.2024 04:16:58,283.2,7.0
50.026,25.09.2024 04:16:59,292.3,7.0
50.023,25.09.2024 04:17:00,301.7,7.0
50.02,25.09.2024 04:17:01,308.9,7.0
50.019,25.09.2024 04:17:02,315.7,7.0
50.017,25.09.2024 04:17:03,321.6,7.0
50.014,25.09.2024 04:17:04,326.7,7.0
50.011,25.09.2024 04:17:05,330.2,7.0
50.01,25.09.2024 04:17:06,334.2,7.0
50.013,25.09.2024 04:17:07,339.0,7.0
50.015,25.09.2024 04:17:08,344.3,7.0
50.014,25.09.2024 04:17:09,349.0,7.0
50.011,25.09.2024 04:17:10,353.0,7.0
50.01,25.09.2024 04:17:11,356.6,7.0
50.011,25.09.2024 04:17:12,0.6,7.0
50.013,25.09.2024 04:17:13,5.0,7.0
50.012,25.09.2024 04:17:14,9.6,7.0
50.012,25.09.2024 04:17:15,13.7,7.0
50.01,25.09.2024 04:17:16,17.0,7.0
50.01,25.09.2024 04:17:17,20.5,7.0
50.011,25.09.2024 04:17:18,25.3,7.0
50.012,25.09.2024 04:17:19,29.7,7.0
50.012,25.09.2024 04:17:20,33.9,7.0
50.014,25.09.2024 04:17:21,38.9,7.0
50.015,25.09.2024 04:17:22,44.1,7.0
50.015,25.09.2024 04:17:23,48.4,7.0
50.016,25.09.2024 04:17:24,55.4,7.0
50.018,25.09.2024 04:17:25,61.7,7.0
50.02,25.09.2024 04:17:26,69.0,7.0
50.021,25.09.2024 04:17:27,76.4,7.0
50.021,25.09.2024 04:17:28,83.8,7.0
50.022,25.09.2024 04:17:29,91.4,7.0
50.022,25.09.2024 04:17:30,99.1,7.0
50.021,25.09.2024 04:17:31,106.7,7.0
50.019,25.09.2024 04:17:32,113.5,7.0
50.017,25.09.2024 04:17:33,119.5,7.0
50.016,25.09.2024 04:17:34,125.2,7.0
50.015,25.09.2024 04:17:35,130.5,7.0
50.015,25.09.2024 04:17:36,136.0,7.0
50.015,25.09.2024 04:17:37,141.4,7.0
50.012,25.09.2024 04:17:38,145.9,7.0
50.013,25.09.2024 04:17:39,150.7,7.0
50.014,25.09.2024 04:17:40,154.9,7.0
50.016,25.09.2024 04:17:41,161.4,7.0
50.017,25.09.2024 04:17:42,167.3,7.0
50.015,25.09.2024 04:17:43,172.7,7.0
50.016,25.09.2024 04:17:44,178.2,7.0
50.017,25.09.2024 04:17:45,184.3,7.0
50.017,25.09.2024 04:17:46,190.6,7.0
50.017,25.09.2024 04:17:47,196.5,7.0
50.015,25.09.2024 04:17:48,201.9,7.0
50.015,25.09.2024 04:17:49,207.4,7.0
50.017,25.09.2024 04:17:50,213.5,7.0
50.016,25.09.2024 04:17:51,219.6,7.0
50.016,25.09.2024 04:17:52,225.5,7.0
50.015,25.09.2024 04:17:53,230.4,7.0
50.017,25.09.2024 04:17:54,236.5,7.0
50.018,25.09.2024 04:17:55,242.8,7.0
50.018,25.09.2024 04:17:56,249.0,7.0
50.019,25.09.2024 04:17:57,256.1,7.0
50.019,25.09.2024 04:17:58,262.8,7.0
50.018,25.09.2024 04:17:59,269.4,7.0
50.019,25.09.2024 04:18:00,276.0,7.0
50.019,25.09.2024 04:18:01,283.2,7.0
50.019,25.09.2024 04:18:02,290.1,7.0
50.019,25.09.2024 04:18:03,296.9,7.0
50.021,25.09.2024 04:18:04,304.1,7.0
50.022,25.09.2024 04:18:05,312.2,7.0
50.024,25.09.2024 04:18:06,321.0,7.0
50.025,25.09.2024 04:18:07,330.0,7.0
50.025,25.09.2024 04:18:08,338.8,7.0
50.025,25.09.2024 04:18:09,347.9,7.0
50.025,25.09.2024 04:18:10,356.9,7.0
50.025,25.09.2024 04:18:11,5.8,7.0
50.023,25.09.2024 04:18:12,14.1,7.0
50.022,25.09.2024 04:18:13,21.9,7.0
50.019,25.09.2024 04:18:14,28.8,7.0
50.017,25.09.2024 04:18:15,34.8,7.0
50.015,25.09.2024 04:18:16,40.0,7.0
50.013,25.09.2024 04:18:17,44.6,7.0
50.012,25.09.2024 04:18:18,49.0,7.0
50.013,25.09.2024 04:18:19,53.6,7.0
50.014,25.09.2024 04:18:20,58.7,7.0
50.012,25.09.2024 04:18:21,63.0,7.0
50.014,25.09.2024 04:18:22,68.2,7.0
50.015,25.09.2024 04:18:23,73.7,7.0
50.018,25.09.2024 04:18:24,80.1,7.0
50.019,25.09.2024 04:18:25,86.7,7.0
50.017,25.09.2024 04:18:26,93.1,7.0
50.017,25.09.2024 04:18:27,99.0,7.0
50.016,25.09.2024 04:18:28,104.8,7.0
50.015,25.09.2024 04:18:29,109.9,7.0
50.015,25.09.2024 04:18:30,115.4,7.0
50.015,25.09.2024 04:18:31,120.7,7.0
50.017,25.09.2024 04:18:32,126.6,7.0
50.02,25.09.2024 04:18:33,133.8,7.0
50.024,25.09.2024 04:18:34,142.6,7.0
50.028,25.09.2024 04:18:35,152.2,7.0
50.028,25.09.2024 04:18:36,162.3,7.0
50.029,25.09.2024 04:18:37,172.6,7.0
50.03,25.09.2024 04:18:38,183.7,7.0
50.033,25.09.2024 04:18:39,195.5,7.0
50.034,25.09.2024 04:18:40,207.2,7.0
50.032,25.09.2024 04:18:41,219.1,7.0
50.032,25.09.2024 04:18:42,230.6,7.0
50.033,25.09.2024 04:18:43,242.4,7.0
50.034,25.09.2024 04:18:44,255.1,7.0
50.036,25.09.2024 04:18:45,268.6,7.0
50.036,25.09.2024 04:18:46,281.2,7.0
50.035,25.09.2024 04:18:47,293.8,7.0
