frequency,time,phase,d
49.996,17.08.2024 03:11:44,15.8,7.0
49.995,17.08.2024 03:11:45,13.9,7.0
49.994,17.08.2024 03:11:46,12.2,7.0
49.992,17.08.2024 03:11:47,9.1,7.0
49.991,17.08.2024 03:11:48,5.7,7.0
49.99,17.08.2024 03:11:49,2.6,7.0
49.991,17.08.2024 03:11:50,359.1,7.0
49.99,17.08.2024 03:11:51,355.5,7.0
49.988,17.08.2024 03:11:52,350.9,7.0
49.985,17.08.2024 03:11:53,345.8,7.0
49.983,17.08.2024 03:11:54,339.3,7.0
49.983,17.08.2024 03:11:55,333.0,7.0
49.982,17.08.2024 03:11:56,326.6,7.0
49.982,17.08.2024 03:11:57,320.4,7.0
49.981,17.08.2024 03:11:58,313.7,7.0
49.982,17.08.2024 03:11:59,306.8,7.0
49.983,17.08.2024 03:12:00,300.5,7.0
49.984,17.08.2024 03:12:01,294.8,7.0
49.985,17.08.2024 03:12:02,289.4,7.0
49.987,17.08.2024 03:12:03,284.9,7.0
49.99,17.08.2024 03:12:04,280.7,7.0
49.992,17.08.2024 03:12:05,278.1,7.0
49.992,17.08.2024 03:12:06,275.8,7.0
49.993,17.08.2024 03:12:07,273.1,7.0
49.993,17.08.2024 03:12:08,270.9,7.0
49.992,17.08.2024 03:12:09,268.0,7.0
49.991,17.08.2024 03:12:10,264.2,7.0
49.989,17.08.2024 03:12:11,260.3,7.0
49.99,17.08.2024 03:12:12,257.4,7.0
49.992,17.08.2024 03:12:13,253.8,7.0
49.994,17.08.2024 03:12:14,251.6,7.0
49.994,17.08.2024 03:12:15,249.5,7.0
49.995,17.08.2024 03:12:16,248.3,7.0
49.996,17.08.2024 03:12:17,246.2,7.0
49.995,17.08.2024 03:12:18,244.6,7.0
49.996,17.08.2024 03:12:19,243.5,7.0
49.997,17.08.2024 03:12:20,242.0,7.0
49.998,17.08.2024 03:12:21,242.0,7.0
49.998,17.08.2024 03:12:22,241.1,7.0
49.996,17.08.2024 03:12:23,238.9,7.0
49.995,17.08.2024 03:12:24,237.1,7.0
49.993,17.08.2024 03:12:25,234.6,7.0
49.992,17.08.2024 03:12:26,232.5,7.0
49.99,17.08.2024 03:12:27,228.9,7.0
49.988,17.08.2024 03:12:28,224.7,7.0
49.989,17.08.2024 03:12:29,219.9,7.0
49.989,17.08.2024 03:12:30,216.6,7.0
49.988,17.08.2024 03:12:31,211.5,7.0
49.99,17.08.2024 03:12:32,207.9,7.0
49.992,17.08.2024 03:12:33,205.6,7.0
49.991,17.08.2024 03:12:34,202.6,7.0
49.99,17.08.2024 03:12:35,198.2,7.0
49.988,17.08.2024 03:12:36,193.9,7.0
49.988,17.08.2024 03:12:37,189.5,7.0
49.986,17.08.2024 03:12:38,185.3,7.0
49.986,17.08.2024 03:12:39,179.6,7.0
49.984,17.08.2024 03:12:40,174.6,7.0
49.984,17.08.2024 03:12:41,168.6,7.0
49.983,17.08.2024 03:12:42,162.6,7.0
49.985,17.08.2024 03:12:43,157.1,7.0
49.987,17.08.2024 03:12:45,146.7,7.0
49.99,17.08.2024 03:12:46,144.0,7.0
49.993,17.08.2024 03:12:47,140.7,7.0
49.996,17.08.2024 03:12:49,137.9,7.0
49.997,17.08.2024 03:12:50,136.0,7.0
49.997,17.08.2024 03:12:51,134.6,7.0
49.996,17.08.2024 03:12:52,133.1,7.0
49.995,17.08.2024 03:12:53,131.4,7.0
49.994,17.08.2024 03:12:54,130.0,7.0
49.994,17.08.2024 03:12:55,127.8,7.0
49.994,17.08.2024 03:12:56,125.5,7.0
49.995,17.08.2024 03:12:57,123.6,7.0
49.997,17.08.2024 03:12:58,122.5,7.0
49.998,17.08.2024 03:12:59,121.1,7.0
49.998,17.08.2024 03:13:00,121.1,7.0
49.998,17.08.2024 03:13:01,120.3,7.0
49.998,17.08.2024 03:13:02,119.8,7.0
49.998,17.08.2024 03:13:03,118.8,7.0
49.998,17.08.2024 03:13:04,118.1,7.0
49.998,17.08.2024 03:13:05,117.3,7.0
49.997,17.08.2024 03:13:06,116.1,7.0
49.996,17.08.2024 03:13:07,114.8,7.0
49.996,17.08.2024 03:13:08,113.3,7.0
49.995,17.08.2024 03:13:09,111.4,7.0
49.994,17.08.2024 03:13:10,109.0,7.0
49.994,17.08.2024 03:13:11,106.9,7.0
49.994,17.08.2024 03:13:12,104.6,7.0
49.993,17.08.2024 03:13:13,102.2,7.0
49.992,17.08.2024 03:13:14,99.0,7.0
49.991,17.08.2024 03:13:15,96.1,7.0
49.991,17.08.2024 03:13:16,92.8,7.0
49.992,17.08.2024 03:13:17,89.7,7.0
49.991,17.08.2024 03:13:18,86.7,7.0
49.992,17.08.2024 03:13:19,83.8,7.0
49.991,17.08.2024 03:13:20,80.3,7.0
49.988,17.08.2024 03:13:21,76.0,7.0
49.987,17.08.2024 03:13:22,71.4,7.0
49.986,17.08.2024 03:13:23,66.4,7.0
49.983,17.08.2024 03:13:24,60.7,7.0
49.982,17.08.2024 03:13:25,54.0,7.0
49.981,17.08.2024 03:13:26,46.8,7.0
49.981,17.08.2024 03:13:27,40.1,7.0
49.981,17.08.2024 03:13:28,33.5,7.0
49.981,17.08.2024 03:13:29,26.6,7.0
49.982,17.08.2024 03:13:30,20.1,7.0
49.983,17.08.2024 03:13:31,13.8,7.0
49.984,17.08.2024 03:13:32,7.8,7.0
49.984,17.08.2024 03:13:33,2.4,7.0
49.984,17.08.2024 03:13:34,356.7,7.0
49.983,17.08.2024 03:13:35,350.3,7.0
49.983,17.08.2024 03:13:36,344.5,7.0
49.984,17.08.2024 03:13:37,338.5,7.0
49.984,17.08.2024 03:13:38,333.0,7.0
49.986,17.08.2024 03:13:39,327.7,7.0
49.986,17.08.2024 03:13:40,322.9,7.0
49.988,17.08.2024 03:13:41,318.5,7.0
49.99,17.08.2024 03:13:42,314.9,7.0
49.99,17.08.2024 03:13:43,311.3,7.0
49.99,17.08.2024 03:13:44,307.7,7.0
49.991,17.08.2024 03:13:45,304.6,7.0
49.992,17.08.2024 03:13:46,301.9,7.0
49.992,17.08.2024 03:13:47,299.0,7.0
49.991,17.08.2024 03:13:48,295.6,7.0
49.989,17.08.2024 03:13:49,292.0,7.0
49.988,17.08.2024 03:13:50,287.2,7.0
49.986,17.08.2024 03:13:51,282.0,7.0
49.983,17.08.2024 03:13:53,270.6,7.0
49.982,17.08.2024 03:13:54,264.5,7.0
49.983,17.08.2024 03:13:55,258.4,7.0
49.984,17.08.2024 03:13:56,252.7,7.0
49.984,17.08.2024 03:13:57,246.9,7.0
49.985,17.08.2024 03:13:58,241.5,7.0
49.987,17.08.2024 03:13:59,236.7,7.0
49.988,17.08.2024 03:14:00,232.4,7.0
49.989,17.08.2024 03:14:01,228.3,7.0
49.988,17.08.2024 03:14:02,224.0,7.0
49.987,17.08.2024 03:14:03,219.1,7.0
49.986,17.08.2024 03:14:04,214.0,7.0
49.984,17.08.2024 03:14:05,208.0,7.0
49.983,17.08.2024 03:14:06,202.2,7.0
49.981,17.08.2024 03:14:07,195.4,7.0
49.98,17.08.2024 03:14:08,188.2,7.0
49.979,17.08.2024 03:14:09,180.7,7.0
49.979,17.08.2024 03:14:10,172.9,7.0
49.979,17.08.2024 03:14:11,165.4,7.0
49.978,17.08.2024 03:14:12,157.4,7.0
49.978,17.08.2024 03:14:13,149.6,7.0
49.979,17.08.2024 03:14:14,141.9,7.0
49.981,17.08.2024 03:14:15,135.2,7.0
49.981,17.08.2024 03:14:16,128.3,7.0
49.982,17.08.2024 03:14:17,121.7,7.0
49.982,17.08.2024 03:14:18,115.2,7.0
49.983,17.08.2024 03:14:19,109.3,7.0
49.986,17.08.2024 03:14:20,104.3,7.0
49.987,17.08.2024 03:14:21,99.3,7.0
49.988,17.08.2024 03:14:22,95.1,7.0
49.988,17.08.2024 03:14:23,90.9,7.0
49.99,17.08.2024 03:14:24,87.5,7.0
49.991,17.08.2024 03:14:25,84.4,7.0
49.992,17.08.2024 03:14:26,81.6,7.0
49.995,17.08.2024 03:14:27,79.8,7.0
49.999,17.08.2024 03:14:28,79.4,7.0
50.001,17.08.2024 03:14:29,79.9,7.0
50.003,17.08.2024 03:14:30,80.4,7.0
50.003,17.08.2024 03:14:31,81.6,7.0
50.001,17.08.2024 03:14:32,82.1,7.0
50.0,17.08.2024 03:14:33,81.5,7.0
49.999,17.08.2024 03:14:34,81.2,7.0
49.999,17.08.2024 03:14:35,81.3,7.0
49.998,17.08.2024 03:14:36,80.6,7.0
49.998,17.08.2024 03:14:37,79.7,7.0
49.997,17.08.2024 03:14:38,78.7,7.0
49.997,17.08.2024 03:14:39,77.4,7.0
49.996,17.08.2024 03:14:40,76.2,7.0
49.995,17.08.2024 03:14:41,74.4,7.0
49.994,17.08.2024 03:14:42,72.1,7.0
49.993,17.08.2024 03:14:43,69.6,7.0
49.992,17.08.2024 03:14:44,66.4,7.0
49.991,17.08.2024 03:14:45,63.4,7.0
49.99,17.08.2024 03:14:46,60.2,7.0
49.989,17.08.2024 03:14:47,56.0,7.0
49.988,17.08.2024 03:14:48,51.9,7.0
49.987,17.08.2024 03:14:49,47.0,7.0
49.986,17.08.2024 03:14:50,41.9,7.0
49.985,17.08.2024 03:14:51,36.3,7.0
49.984,17.08.2024 03:14:52,30.8,7.0
49.984,17.08.2024 03:14:53,24.8,7.0
49.984,17.08.2024 03:14:54,19.2,7.0
49.984,17.08.2024 03:14:55,13.7,7.0
49.983,17.08.2024 03:14:56,7.4,7.0
49.985,17.08.2024 03:14:57,2.0,7.0
49.985,17.08.2024 03:14:58,356.8,7.0
49.984,17.08.2024 03:14:59,351.1,7.0
49.983,17.08.2024 03:15:00,344.8,7.0
49.981,17.08.2024 03:15:01,337.8,7.0
49.98,17.08.2024 03:15:02,330.7,7.0
49.98,17.08.2024 03:15:03,323.6,7.0
49.98,17.08.2024 03:15:04,316.3,7.0
49.979,17.08.2024 03:15:05,308.6,7.0
49.978,17.08.2024 03:15:06,300.7,7.0
49.979,17.08.2024 03:15:07,292.8,7.0
49.98,17.08.2024 03:15:08,285.5,7.0
49.981,17.08.2024 03:15:09,278.8,7.0
49.982,17.08.2024 03:15:10,272.5,7.0
49.984,17.08.2024 03:15:11,266.8,7.0
49.986,17.08.2024 03:15:12,261.7,7.0
49.988,17.08.2024 03:15:13,257.4,7.0
49.988,17.08.2024 03:15:14,253.2,7.0
49.988,17.08.2024 03:15:15,249.5,7.0
49.989,17.08.2024 03:15:16,245.4,7.0
49.989,17.08.2024 03:15:17,241.3,7.0
49.99,17.08.2024 03:15:18,237.1,7.0
49.99,17.08.2024 03:15:19,233.9,7.0
49.989,17.08.2024 03:15:20,229.6,7.0
49.99,17.08.2024 03:15:21,226.3,7.0
49.99,17.08.2024 03:15:22,222.7,7.0
49.992,17.08.2024 03:15:23,219.9,7.0
49.994,17.08.2024 03:15:24,217.7,7.0
49.996,17.08.2024 03:15:25,215.7,7.0
49.996,17.08.2024 03:15:26,214.6,7.0
49.996,17.08.2024 03:15:27,213.1,7.0
49.996,17.08.2024 03:15:28,211.2,7.0
49.996,17.08.2024 03:15:29,209.7,7.0
49.997,17.08.2024 03:15:30,208.6,7.0
49.995,17.08.2024 03:15:31,206.9,7.0
49.994,17.08.2024 03:15:32,204.9,7.0
49.993,17.08.2024 03:15:33,202.4,7.0
49.993,17.08.2024 03:15:34,199.8,7.0
49.993,17.08.2024 03:15:35,197.0,7.0
49.994,17.08.2024 03:15:36,195.0,7.0
49.994,17.08.2024 03:15:37,192.8,7.0
49.995,17.08.2024 03:15:38,190.8,7.0
49.996,17.08.2024 03:15:39,189.3,7.0
49.997,17.08.2024 03:15:40,188.4,7.0
49.996,17.08.2024 03:15:41,186.9,7.0
49.996,17.08.2024 03:15:42,185.3,7.0
49.996,17.08.2024 03:15:43,183.6,7.0
49.994,17.08.2024 03:15:44,181.3,7.0
49.993,17.08.2024 03:15:45,178.9,7.0
49.992,17.08.2024 03:15:46,176.0,7.0
49.991,17.08.2024 03:15:47,172.7,7.0
49.99,17.08.2024 03:15:48,169.2,7.0
49.991,17.08.2024 03:15:49,165.8,7.0
49.991,17.08.2024 03:15:50,162.7,7.0
49.992,17.08.2024 03:15:51,159.8,7.0
49.992,17.08.2024 03:15:52,156.7,7.0
49.99,17.08.2024 03:15:53,153.3,7.0
49.99,17.08.2024 03:15:54,149.8,7.0
49.992,17.08.2024 03:15:55,146.7,7.0
49.992,17.08.2024 03:15:56,143.5,7.0
49.991,17.08.2024 03:15:57,140.4,7.0
49.991,17.08.2024 03:15:58,137.1,7.0
49.991,17.08.2024 03:15:59,133.8,7.0
49.992,17.08.2024 03:16:00,131.0,7.0
49.994,17.08.2024 03:16:01,128.8,7.0
49.994,17.08.2024 03:16:02,126.6,7.0
49.998,17.08.2024 03:16:04,124.1,7.0
50.0,17.08.2024 03:16:05,124.1,7.0
50.001,17.08.2024 03:16:06,124.5,7.0
50.002,17.08.2024 03:16:07,125.2,7.0
50.004,17.08.2024 03:16:08,126.9,7.0
50.005,17.08.2024 03:16:09,128.6,7.0
50.005,17.08.2024 03:16:10,130.5,7.0
50.005,17.08.2024 03:16:11,132.3,7.0
50.005,17.08.2024 03:16:12,134.2,7.0
50.004,17.08.2024 03:16:13,135.8,7.0
50.003,17.08.2024 03:16:14,136.9,7.0
50.002,17.08.2024 03:16:15,137.6,7.0
49.999,17.08.2024 03:16:16,137.4,7.0
49.998,17.08.2024 03:16:17,136.7,7.0
49.996,17.08.2024 03:16:18,135.4,7.0
49.995,17.08.2024 03:16:19,133.5,7.0
49.994,17.08.2024 03:16:20,131.4,7.0
49.994,17.08.2024 03:16:21,129.0,7.0
49.992,17.08.2024 03:16:22,126.2,7.0
49.991,17.08.2024 03:16:23,122.9,7.0
49.989,17.08.2024 03:16:24,119.1,7.0
49.989,17.08.2024 03:16:25,115.0,7.0
49.988,17.08.2024 03:16:26,110.8,7.0
49.988,17.08.2024 03:16:27,106.3,7.0
49.986,17.08.2024 03:16:28,101.4,7.0
49.986,17.08.2024 03:16:29,96.9,7.0
49.986,17.08.2024 03:16:30,91.8,7.0
49.985,17.08.2024 03:16:31,86.4,7.0
49.983,17.08.2024 03:16:32,80.3,7.0
49.983,17.08.2024 03:16:33,74.0,7.0
49.985,17.08.2024 03:16:34,68.5,7.0
49.986,17.08.2024 03:16:35,63.5,7.0
49.986,17.08.2024 03:16:36,58.3,7.0
49.988,17.08.2024 03:16:37,53.9,7.0
49.992,17.08.2024 03:16:38,51.1,7.0
49.995,17.08.2024 03:16:39,49.3,7.0
49.996,17.08.2024 03:16:40,47.8,7.0
49.996,17.08.2024 03:16:41,46.2,7.0
49.996,17.08.2024 03:16:42,44.9,7.0
49.998,17.08.2024 03:16:43,44.1,7.0
49.998,17.08.2024 03:16:44,43.4,7.0
49.999,17.08.2024 03:16:45,42.9,7.0
49.999,17.08.2024 03:16:46,42.6,7.0
49.999,17.08.2024 03:16:47,41.9,7.0
50.001,17.08.2024 03:16:48,42.1,7.0
50.002,17.08.2024 03:16:49,42.7,7.0
50.001,17.08.2024 03:16:50,43.3,7.0
50.001,17.08.2024 03:16:51,43.7,7.0
50.002,17.08.2024 03:16:52,44.4,7.0
50.004,17.08.2024 03:16:53,45.8,7.0
50.004,17.08.2024 03:16:54,47.0,7.0
50.003,17.08.2024 03:16:55,48.1,7.0
50.004,17.08.2024 03:16:56,49.5,7.0
50.005,17.08.2024 03:16:57,51.4,7.0
50.006,17.08.2024 03:16:58,53.6,7.0
50.004,17.08.2024 03:16:59,55.1,7.0
50.002,17.08.2024 03:17:00,55.7,7.0
50.002,17.08.2024 03:17:01,56.3,7.0
50.003,17.08.2024 03:17:02,57.4,7.0
50.005,17.08.2024 03:17:03,59.3,7.0
50.005,17.08.2024 03:17:04,60.8,7.0
50.005,17.08.2024 03:17:05,62.7,7.0
50.006,17.08.2024 03:17:06,65.0,7.0
50.006,17.08.2024 03:17:07,67.0,7.0
50.004,17.08.2024 03:17:08,68.2,7.0
50.003,17.08.2024 03:17:09,69.2,7.0
50.004,17.08.2024 03:17:10,70.7,7.0
50.005,17.08.2024 03:17:11,72.4,7.0
50.004,17.08.2024 03:17:12,73.9,7.0
50.004,17.08.2024 03:17:13,75.1,7.0
50.004,17.08.2024 03:17:14,76.5,7.0
50.003,17.08.2024 03:17:15,77.4,7.0
50.002,17.08.2024 03:17:16,78.3,7.0
50.003,17.08.2024 03:17:17,79.3,7.0
50.005,17.08.2024 03:17:18,81.2,7.0
50.007,17.08.2024 03:17:19,83.8,7.0
50.009,17.08.2024 03:17:20,86.9,7.0
50.009,17.08.2024 03:17:21,90.1,7.0
50.009,17.08.2024 03:17:22,93.1,7.0
50.01,17.08.2024 03:17:23,96.6,7.0
50.01,17.08.2024 03:17:24,100.0,7.0
50.008,17.08.2024 03:17:25,102.9,7.0
50.006,17.08.2024 03:17:26,105.1,7.0
50.005,17.08.2024 03:17:27,107.0,7.0
50.004,17.08.2024 03:17:28,108.2,7.0
50.001,17.08.2024 03:17:29,108.6,7.0
50.0,17.08.2024 03:17:30,108.4,7.0
50.0,17.08.2024 03:17:31,108.5,7.0
50.001,17.08.2024 03:17:32,108.8,7.0
50.003,17.08.2024 03:17:33,109.8,7.0
50.002,17.08.2024 03:17:34,110.5,7.0
50.002,17.08.2024 03:17:35,111.3,7.0
50.002,17.08.2024 03:17:36,111.9,7.0
50.001,17.08.2024 03:17:37,112.5,7.0
50.001,17.08.2024 03:17:38,112.9,7.0
50.001,17.08.2024 03:17:39,113.0,7.0
49.998,17.08.2024 03:17:40,112.4,7.0
49.996,17.08.2024 03:17:41,111.1,7.0
49.996,17.08.2024 03:17:42,109.5,7.0
49.995,17.08.2024 03:17:43,107.5,7.0
49.994,17.08.2024 03:17:44,105.2,7.0
49.995,17.08.2024 03:17:45,103.2,7.0
49.995,17.08.2024 03:17:46,101.5,7.0
49.995,17.08.2024 03:17:47,99.6,7.0
49.994,17.08.2024 03:17:48,97.6,7.0
49.994,17.08.2024 03:17:49,95.6,7.0
49.995,17.08.2024 03:17:50,93.7,7.0
49.994,17.08.2024 03:17:51,91.4,7.0
49.993,17.08.2024 03:17:52,88.7,7.0
49.991,17.08.2024 03:17:53,85.6,7.0
49.99,17.08.2024 03:17:54,81.7,7.0
49.989,17.08.2024 03:17:55,77.7,7.0
49.988,17.08.2024 03:17:56,73.3,7.0
49.987,17.08.2024 03:17:57,68.8,7.0
49.987,17.08.2024 03:17:58,63.9,7.0
49.989,17.08.2024 03:17:59,59.9,7.0
49.992,17.08.2024 03:18:00,56.8,7.0
49.992,17.08.2024 03:18:01,54.0,7.0
49.992,17.08.2024 03:18:02,51.3,7.0
49.994,17.08.2024 03:18:03,49.0,7.0
49.997,17.08.2024 03:18:04,47.8,7.0
49.998,17.08.2024 03:18:05,46.9,7.0
49.998,17.08.2024 03:18:06,46.3,7.0
49.999,17.08.2024 03:18:07,45.8,7.0
50.0,17.08.2024 03:18:08,45.7,7.0
49.998,17.08.2024 03:18:09,45.1,7.0
49.995,17.08.2024 03:18:10,43.4,7.0
49.994,17.08.2024 03:18:11,41.0,7.0
49.994,17.08.2024 03:18:12,39.3,7.0
49.993,17.08.2024 03:18:13,36.6,7.0
49.991,17.08.2024 03:18:14,33.6,7.0
49.991,17.08.2024 03:18:15,30.3,7.0
49.99,17.08.2024 03:18:16,26.9,7.0
49.991,17.08.2024 03:18:17,23.5,7.0
49.993,17.08.2024 03:18:18,21.1,7.0
49.995,17.08.2024 03:18:19,19.1,7.0
49.996,17.08.2024 03:18:20,17.5,7.0
49.997,17.08.2024 03:18:21,16.4,7.0
49.997,17.08.2024 03:18:22,15.4,7.0
49.997,17.08.2024 03:18:23,14.3,7.0
49.999,17.08.2024 03:18:24,13.9,7.0
50.001,17.08.2024 03:18:25,14.2,7.0
50.001,17.08.2024 03:18:26,14.7,7.0
50.001,17.08.2024 03:18:27,15.1,7.0
50.001,17.08.2024 03:18:28,15.6,7.0
50.003,17.08.2024 03:18:29,16.8,7.0
50.004,17.08.2024 03:18:30,18.2,7.0
50.004,17.08.2024 03:18:31,19.7,7.0
50.005,17.08.2024 03:18:32,21.3,7.0
50.006,17.08.2024 03:18:33,23.5,7.0
50.006,17.08.2024 03:18:34,25.5,7.0
50.005,17.08.2024 03:18:35,27.2,7.0
50.003,17.08.2024 03:18:36,28.1,7.0
50.002,17.08.2024 03:18:37,28.6,7.0
50.001,17.08.2024 03:18:38,28.8,7.0
50.001,17.08.2024 03:18:39,29.1,7.0
50.001,17.08.2024 03:18:40,29.4,7.0
50.002,17.08.2024 03:18:41,29.9,7.0
50.003,17.08.2024 03:18:42,31.1,7.0
50.004,17.08.2024 03:18:43,32.7,7.0
50.006,17.08.2024 03:18:44,34.8,7.0
50.006,17.08.2024 03:18:45,36.9,7.0
50.007,17.08.2024 03:18:46,39.5,7.0
50.009,17.08.2024 03:18:47,42.6,7.0
50.01,17.08.2024 03:18:48,46.3,7.0
50.011,17.08.2024 03:18:49,50.3,7.0
50.011,17.08.2024 03:18:50,54.4,7.0
50.012,17.08.2024 03:18:51,58.5,7.0
50.012,17.08.2024 03:18:52,62.9,7.0
50.012,17.08.2024 03:18:53,67.1,7.0
50.011,17.08.2024 03:18:54,71.0,7.0
50.009,17.08.2024 03:18:55,74.2,7.0
50.007,17.08.2024 03:18:56,76.7,7.0
50.006,17.08.2024 03:18:57,78.9,7.0
50.005,17.08.2024 03:18:58,80.6,7.0
50.006,17.08.2024 03:18:59,82.6,7.0
50.005,17.08.2024 03:19:00,84.5,7.0
50.005,17.08.2024 03:19:01,86.5,7.0
50.005,17.08.2024 03:19:02,88.2,7.0
50.005,17.08.2024 03:19:03,90.1,7.0
50.005,17.08.2024 03:19:04,92.0,7.0
50.005,17.08.2024 03:19:05,93.8,7.0
50.004,17.08.2024 03:19:06,95.3,7.0
50.003,17.08.2024 03:19:07,96.3,7.0
50.003,17.08.2024 03:19:08,97.4,7.0
50.003,17.08.2024 03:19:09,98.4,7.0
50.003,17.08.2024 03:19:10,99.4,7.0
50.003,17.08.2024 03:19:11,100.4,7.0
50.005,17.08.2024 03:19:12,102.2,7.0
50.006,17.08.2024 03:19:13,104.1,7.0
50.008,17.08.2024 03:19:14,106.8,7.0
50.009,17.08.2024 03:19:15,109.9,7.0
50.012,17.08.2024 03:19:16,114.5,7.0
50.014,17.08.2024 03:19:17,119.6,7.0
50.014,17.08.2024 03:19:18,124.5,7.0
50.013,17.08.2024 03:19:19,129.0,7.0
50.012,17.08.2024 03:19:20,133.2,7.0
50.011,17.08.2024 03:19:21,137.0,7.0
50.011,17.08.2024 03:19:22,140.8,7.0
50.009,17.08.2024 03:19:23,144.0,7.0
50.008,17.08.2024 03:19:24,146.9,7.0
50.009,17.08.2024 03:19:25,150.2,7.0
50.01,17.08.2024 03:19:26,153.8,7.0
50.009,17.08.2024 03:19:27,157.1,7.0
50.008,17.08.2024 03:19:28,159.9,7.0
50.006,17.08.2024 03:19:29,162.1,7.0
50.007,17.08.2024 03:19:30,164.4,7.0
50.006,17.08.2024 03:19:31,166.5,7.0
50.006,17.08.2024 03:19:32,168.7,7.0
50.006,17.08.2024 03:19:33,170.8,7.0
50.006,17.08.2024 03:19:34,173.0,7.0
50.006,17.08.2024 03:19:35,175.1,7.0
50.004,17.08.2024 03:19:36,176.4,7.0
50.002,17.08.2024 03:19:37,177.0,7.0
50.001,17.08.2024 03:19:38,177.3,7.0
50.001,17.08.2024 03:19:39,177.5,7.0
50.0,17.08.2024 03:19:40,177.6,7.0
50.001,17.08.2024 03:19:41,178.0,7.0
50.001,17.08.2024 03:19:42,178.4,7.0
50.001,17.08.2024 03:19:43,178.7,7.0
50.001,17.08.2024 03:19:44,179.2,7.0
50.003,17.08.2024 03:19:45,180.1,7.0
50.003,17.08.2024 03:19:46,181.0,7.0
50.003,17.08.2024 03:19:47,182.0,7.0
50.004,17.08.2024 03:19:48,183.2,7.0
50.003,17.08.2024 03:19:49,184.1,7.0
50.002,17.08.2024 03:19:50,184.9,7.0
50.002,17.08.2024 03:19:51,185.6,7.0
50.001,17.08.2024 03:19:52,185.7,7.0
49.999,17.08.2024 03:19:53,185.9,7.0
49.998,17.08.2024 03:19:54,185.4,7.0
49.999,17.08.2024 03:19:55,185.0,7.0
49.999,17.08.2024 03:19:56,184.5,7.0
49.997,17.08.2024 03:19:57,183.5,7.0
49.998,17.08.2024 03:19:58,182.6,7.0
49.999,17.08.2024 03:19:59,182.2,7.0
50.0,17.08.2024 03:20:00,182.2,7.0
49.999,17.08.2024 03:20:01,181.8,7.0
49.998,17.08.2024 03:20:02,181.2,7.0
49.997,17.08.2024 03:20:03,179.9,7.0
49.995,17.08.2024 03:20:04,178.5,7.0
49.996,17.08.2024 03:20:05,177.0,7.0
49.998,17.08.2024 03:20:06,176.0,7.0
49.997,17.08.2024 03:20:07,174.9,7.0
49.995,17.08.2024 03:20:08,173.3,7.0
49.996,17.08.2024 03:20:09,171.8,7.0
49.998,17.08.2024 03:20:10,171.1,7.0
49.998,17.08.2024 03:20:11,170.3,7.0
49.996,17.08.2024 03:20:12,169.0,7.0
49.996,17.08.2024 03:20:13,167.7,7.0
49.997,17.08.2024 03:20:14,166.3,7.0
49.998,17.08.2024 03:20:15,165.6,7.0
49.997,17.08.2024 03:20:16,164.4,7.0
49.995,17.08.2024 03:20:17,162.5,7.0
49.993,17.08.2024 03:20:18,159.8,7.0
49.99,17.08.2024 03:20:19,156.4,7.0
49.987,17.08.2024 03:20:20,151.8,7.0
49.979,17.08.2024 03:20:23,131.2,7.0
49.979,17.08.2024 03:20:24,123.6,7.0
49.979,17.08.2024 03:20:25,115.9,7.0
49.978,17.08.2024 03:20:26,108.0,7.0
49.978,17.08.2024 03:20:27,99.8,7.0
49.98,17.08.2024 03:20:28,92.7,7.0
49.981,17.08.2024 03:20:29,85.9,7.0
49.98,17.08.2024 03:20:30,78.7,7.0
49.98,17.08.2024 03:20:31,71.3,7.0
49.978,17.08.2024 03:20:32,63.5,7.0
49.978,17.08.2024 03:20:33,55.7,7.0
49.98,17.08.2024 03:20:34,48.4,7.0
49.98,17.08.2024 03:20:35,41.4,7.0
49.98,17.08.2024 03:20:36,34.0,7.0
49.98,17.08.2024 03:20:37,26.2,7.0
49.982,17.08.2024 03:20:38,19.8,7.0
49.986,17.08.2024 03:20:39,14.6,7.0
49.987,17.08.2024 03:20:40,9.8,7.0
49.987,17.08.2024 03:20:41,4.8,7.0
49.986,17.08.2024 03:20:42,359.9,7.0
49.986,17.08.2024 03:20:43,355.0,7.0
49.987,17.08.2024 03:20:44,350.0,7.0
49.986,17.08.2024 03:20:45,345.1,7.0
49.984,17.08.2024 03:20:46,339.4,7.0
49.981,17.08.2024 03:20:47,332.6,7.0
49.979,17.08.2024 03:20:48,324.8,7.0
49.977,17.08.2024 03:20:49,316.6,7.0
49.977,17.08.2024 03:20:50,308.3,7.0
49.977,17.08.2024 03:20:51,299.7,7.0
49.975,17.08.2024 03:20:52,290.9,7.0
49.976,17.08.2024 03:20:53,282.3,7.0
49.978,17.08.2024 03:20:54,274.4,7.0
49.979,17.08.2024 03:20:55,266.9,7.0
49.982,17.08.2024 03:20:56,260.3,7.0
49.983,17.08.2024 03:20:57,254.2,7.0
49.984,17.08.2024 03:20:58,248.3,7.0
49.986,17.08.2024 03:20:59,243.6,7.0
49.987,17.08.2024 03:21:00,238.3,7.0
49.985,17.08.2024 03:21:01,232.7,7.0
49.982,17.08.2024 03:21:02,226.6,7.0
49.981,17.08.2024 03:21:03,219.8,7.0
49.982,17.08.2024 03:21:04,213.4,7.0
49.982,17.08.2024 03:21:05,206.8,7.0
49.981,17.08.2024 03:21:06,200.0,7.0
49.981,17.08.2024 03:21:07,192.9,7.0
49.981,17.08.2024 03:21:08,186.5,7.0
